[08:48:53]设备[ID107Plus HTR]F4:13:79:5A:08:80连接了.....
[08:59:56] 45 75 84 75 81 cb 66 ad 5f 76 86 60 76 86 61 76 86 76 86 45 
[08:59:56] 45 75 79 75 6d cb 66 ae 62 76 86 61 76 86 60 76 86 5f 76 86 
[08:59:56] 45 75 5e 75 4e cb 66 af 5f 76 86 60 76 86 60 76 86 60 76 86 
[08:59:56] 45 75 3f 75 3c cb 66 b0 61 76 86 62 76 86 62 77 86 61 77 86 
[08:59:56] 45 75 41 75 4a cb 66 b1 60 77 87 5f 77 87 5f 77 87 5f 77 87 
[08:59:56] 45 75 50 75 53 cb 66 b2 60 77 87 60 77 87 60 77 87 60 77 87 
[08:59:56] 45 75 56 75 59 cb 66 b3 60 77 87 60 77 87 60 77 87 60 77 87 
[08:59:56] 45 75 5d 75 63 cb 66 b4 60 77 87 60 77 87 60 77 87 61 77 87 
[08:59:56] 45 75 80 75 96 cb 66 b5 62 77 87 62 77 87 61 77 87 60 77 87 
[08:59:56] 45 75 a8 75 b4 cb 66 b6 5f 77 87 5e 77 87 5e 77 87 5f 77 87 
[08:59:57] 45 75 bc 75 c4 cb 66 b7 5f 77 87 5f 77 87 5f 77 87 5f 77 87 
[08:59:57] 45 75 cc 75 d1 cb 66 b8 5f 77 87 5f 77 87 60 77 87 61 77 87 
[08:59:57] 45 75 d4 75 d3 cb 66 b9 61 77 87 62 77 87 63 77 87 63 77 87 
[08:59:57] 45 75 d0 75 c8 cb 66 ba 62 77 87 61 77 87 60 77 87 5f 77 87 
[08:59:57] 45 75 bb 75 aa cb 66 bb 5f 77 87 5f 77 87 60 77 87 61 77 87 
[08:59:57] 45 75 9d 75 95 cb 66 bc 62 77 87 62 77 87 61 77 87 77 87 45 
[08:59:57] 45 75 8d 75 89 cb 66 bd 5f 77 87 5f 77 87 5f 77 87 5f 77 87 
[08:59:57] 45 75 86 75 8e cb 66 be 5f 77 87 5f 77 87 5f 77 87 5f 77 87 
[08:59:57] 45 75 9b 75 a7 cb 66 bf 5f 77 87 5f 77 87 5f 77 87 60 77 87 
[08:59:57] 45 75 b0 75 b6 cb 66 c0 60 77 87 60 77 87 60 77 87 60 77 87 
[08:59:57] 45 75 c0 75 cd cb 66 c1 60 77 87 60 77 87 60 77 87 60 77 87 
[08:59:58] 45 75 dc 75 e7 cb 66 c2 60 77 87 60 77 87 60 77 87 61 77 87 
[08:59:58] 45 75 ed 75 ee cb 66 c3 62 77 87 62 77 87 61 77 87 60 77 87 
[08:59:58] 45 75 d7 75 c2 cb 66 c4 5f 77 87 5f 77 87 5f 77 87 60 77 87 
[08:59:58] 45 75 b1 75 a9 cb 66 c5 60 77 87 60 77 87 60 77 87 60 77 87 
[08:59:58] 45 75 a8 75 a8 cb 66 c6 60 77 87 60 77 87 60 77 87 60 77 87 
[08:59:58] 45 75 a4 75 9e cb 66 c7 60 77 87 60 77 87 60 77 87 60 77 87 
[08:59:58] 45 75 99 75 95 cb 66 c8 5f 77 87 5f 77 87 5f 77 87 5f 77 87 
[08:59:58] 45 75 90 75 8b cb 66 c9 5f 77 87 60 77 87 61 77 87 61 77 87 
[08:59:58] 45 75 8a 75 8c cb 66 ca 62 77 87 63 77 87 63 77 87 62 77 87 
[08:59:58] 45 75 8f 75 92 cb 66 cb 61 77 87 60 77 87 5f 77 87 5f 77 87 
[08:59:58] 45 75 95 75 9a cb 66 cc 60 77 87 60 77 87 60 77 87 60 77 87 
[08:59:58] 45 75 a4 75 aa cb 66 cd 60 77 87 60 77 87 60 77 87 60 77 87 
[08:59:58] 45 75 ab 75 a1 cb 66 ce 60 77 87 60 77 87 60 77 87 60 77 87 
[08:59:58] 45 75 93 75 80 cb 66 cf 60 77 87 5f 77 87 5f 77 87 5f 77 87 
[08:59:58] 45 75 71 75 6a cb 66 d0 5f 77 87 5f 77 87 60 77 87 60 77 87 
[08:59:58] 45 75 6b 75 78 cb 66 d1 60 77 87 60 77 87 60 77 87 60 77 87 
[08:59:58] 45 75 85 75 8e cb 66 d2 60 77 87 60 77 87 60 77 87 60 77 87 
[08:59:58] 45 75 88 75 88 cb 66 d3 60 77 87 60 77 87 60 77 87 60 77 87 
[08:59:58] 45 75 8d 75 9a cb 66 d4 60 77 87 60 77 87 60 77 87 60 77 87 
[08:59:58] 45 75 ad 75 c5 cb 66 d5 60 77 87 61 77 87 62 77 87 63 77 87 
[08:59:59] 45 75 dd 75 ee cb 66 d6 64 77 87 63 77 87 62 77 87 60 77 87 
[08:59:59] 45 75 f7 75 fa cb 66 d7 5f 77 87 5e 77 87 5e 77 87 5f 77 87 
[08:59:59] 45 75 fd 75 ff cb 66 d8 60 77 87 60 77 87 60 77 87 60 77 87 
[08:59:59] 45 76 01 76 02 cb 66 d9 60 77 87 60 77 87 60 77 87 60 77 87 
[08:59:59] 45 76 02 76 01 cb 66 da 60 77 87 61 77 87 62 77 87 62 77 87 
[08:59:59] 45 75 fd 75 f5 cb 66 db 61 77 87 60 77 87 5f 77 87 5e 77 87 
[08:59:59] 45 75 ea 75 e1 cb 66 dc 5e 77 87 5f 77 87 60 77 87 60 77 87 
[08:59:59] 45 75 df 75 e2 cb 66 dd 60 77 87 60 77 87 60 77 87 60 77 87 
[08:59:59] 45 75 ed 75 fa cb 66 de 60 77 87 60 77 87 60 77 87 60 77 87 
[08:59:59] 45 76 0b 76 17 cb 66 df 60 77 87 60 77 87 5f 77 87 5f 77 87 
[08:59:59] 45 76 1f 76 22 cb 66 e0 5f 77 87 5f 77 87 5f 77 87 60 77 87 
[09:00:00] 45 76 27 76 32 cb 66 e1 60 77 87 60 77 87 60 77 87 60 77 87 
[09:00:00] 45 76 44 76 56 cb 66 e2 60 77 87 60 77 87 60 77 87 77 87 45 
[09:00:00] 45 76 60 76 5d cb 66 e3 60 77 87 60 77 87 60 77 87 60 77 87 
[09:00:00] 45 76 52 76 3e cb 66 e4 60 77 87 5f 77 87 5f 77 87 5f 77 87 
[09:00:00] 45 76 25 76 0b cb 66 e5 5f 77 87 5f 77 87 60 77 87 60 77 87 
[09:00:00] 45 75 f8 75 ee cb 66 e6 60 77 87 60 77 87 60 77 87 60 77 87 
[09:00:00] 45 75 e8 75 e2 cb 66 e7 60 77 87 60 77 87 60 77 87 60 77 87 
[09:00:00] 45 75 d7 75 ca cb 66 e8 60 77 87 60 77 87 60 77 87 60 77 87 
[09:00:00] 45 75 bd 75 b0 cb 66 e9 60 77 87 60 77 87 60 77 87 60 77 87 
[09:00:00] 45 75 a6 75 9d cb 66 ea 60 77 87 61 77 87 61 77 87 61 77 87 
[09:00:00] 45 75 9b 75 9c cb 66 eb 61 77 87 61 77 87 60 77 87 60 77 87 
[09:00:01] 45 75 9e 75 9c cb 66 ec 60 77 87 60 77 87 60 77 87 60 77 87 
[09:00:01] 45 75 97 75 93 cb 66 ed 60 77 87 60 77 87 60 77 88 5f 77 88 
[09:00:01] 45 75 8d 75 83 cb 66 ee 5f 77 88 5f 77 88 5f 77 88 60 77 88 
[09:00:01] 45 75 75 75 62 cb 66 ef 61 77 88 61 77 88 62 77 88 63 77 88 
[09:00:01] 45 75 53 75 45 cb 66 f0 63 77 88 62 77 88 61 77 88 60 77 88 
[09:00:01] 45 75 39 75 2e cb 66 f1 60 77 88 60 76 88 61 76 88 77 87 45 
[09:00:01] 45 75 23 75 1e cb 66 f2 61 76 88 61 76 88 60 76 88 60 76 88 
[09:00:01] 45 75 1a 75 1a cb 66 f3 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:01] 45 75 1b 75 1c cb 66 f4 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:01] 45 75 1d 75 1f cb 66 f5 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:01] 45 75 20 75 22 cb 66 f6 61 76 88 61 76 88 61 76 88 61 76 88 
[09:00:02] 45 75 25 75 30 cb 66 f7 61 76 88 60 76 88 60 76 88 60 76 88 
[09:00:02] 45 75 3d 75 4f cb 66 f8 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:02] 45 75 53 75 47 cb 66 f9 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:02] 45 75 37 75 27 cb 66 fa 60 76 88 60 76 88 60 76 88 61 76 88 
[09:00:02] 45 75 18 75 12 cb 66 fb 61 76 88 61 76 88 61 76 88 61 76 88 
[09:00:02] 45 75 10 75 10 cb 66 fc 61 76 88 61 76 88 61 76 88 61 76 88 
[09:00:02] 45 75 0c 75 08 cb 66 fd 61 76 88 61 76 88 61 76 88 61 76 88 
[09:00:02] 45 75 06 75 08 cb 66 fe 61 76 88 61 76 88 60 76 88 60 76 88 
[09:00:02] 45 75 09 75 06 cb 66 ff 60 76 88 60 76 88 61 76 88 61 76 88 
[09:00:03] 45 75 02 75 07 cb 66 00 61 76 88 61 76 88 61 76 88 60 76 88 
[09:00:03] 45 75 15 75 28 cb 66 01 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:03] 45 75 35 75 39 cb 66 02 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:03] 45 75 36 75 2f cb 66 03 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:03] 45 75 24 75 17 cb 66 04 60 76 88 61 76 88 62 76 88 62 76 88 
[09:00:03] 45 75 07 74 f9 cb 66 05 62 76 88 62 76 88 61 76 88 60 76 88 
[09:00:03] 45 74 ed 74 de cb 66 06 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:03] 45 74 ce 74 be cb 66 07 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:03] 45 74 b5 74 bb cb 66 08 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:03] 46 74 c2 74 c2 cb 66 09 60 76 88 61 76 88 61 76 88 61 76 88 
[09:00:03] 46 74 bb 74 b4 cb 66 0a 61 76 88 61 76 88 61 76 88 60 76 88 
[09:00:03] 46 74 af 74 a9 cb 66 0b 60 76 88 60 76 88 60 76 88 61 76 88 
[09:00:03] 46 74 a4 74 a1 cb 66 0c 61 76 88 61 76 88 61 76 88 61 76 88 
[09:00:03] 46 74 a3 74 a7 cb 66 0d 61 76 88 60 76 88 60 76 88 60 76 88 
[09:00:03] 46 74 9e 74 8a cb 66 0e 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:03] 46 74 6e 74 55 cb 66 0f 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:03] 46 74 44 74 37 cb 66 10 60 76 88 60 76 88 60 76 88 61 76 88 
[09:00:03] 46 74 2d 74 21 cb 66 11 61 76 88 61 76 88 61 76 88 61 76 88 
[09:00:03] 46 74 17 74 0f cb 66 12 60 76 88 5f 76 88 5f 76 88 5f 76 88 
[09:00:03] 46 74 06 73 fc cb 66 13 5f 76 88 60 76 88 61 76 88 62 76 88 
[09:00:03] 46 73 ee 73 e6 cb 66 14 62 76 88 62 76 88 62 76 88 61 76 88 
[09:00:04] 46 73 e0 73 de cb 66 15 61 76 88 61 76 88 61 76 88 61 76 88 
[09:00:04] 46 73 da 73 d4 cb 66 16 61 76 88 61 76 88 61 76 88 61 76 88 
[09:00:04] 46 73 c9 73 c3 cb 66 17 61 76 88 60 76 89 60 76 89 60 76 89 
[09:00:04] 46 73 b5 73 9d cb 66 18 60 76 89 60 76 89 61 76 89 61 76 89 
[09:00:04] 46 73 7d 73 5c cb 66 19 61 76 89 61 76 89 61 76 89 61 76 89 
[09:00:04] 46 73 3d 73 20 cb 66 1a 60 76 89 60 76 89 60 76 89 61 76 89 
[09:00:04] 46 73 07 72 f2 cb 66 1b 62 76 89 62 76 89 62 76 89 62 76 89 
[09:00:04] 46 72 e8 72 e9 cb 66 1c 62 76 89 62 76 8a 61 76 8a 61 76 8a 
[09:00:04] 46 72 f1 72 f9 cb 66 1d 61 76 8a 61 76 8a 61 76 8a 61 76 8a 
[09:00:05] 46 73 00 73 06 cb 66 1e 61 76 8a 61 76 8a 61 76 8a 61 76 8b 
[09:00:05] 46 73 10 73 27 cb 66 1f 61 76 8b 61 76 8b 61 76 8b 61 76 8b 
[09:00:05] 46 73 4f 73 82 cb 66 20 62 76 8b 63 76 8b 63 76 8b 63 76 8b 
[09:00:05] 46 73 b4 73 d9 cb 66 21 64 76 8b 65 76 8b 65 76 8b 64 76 8b 
[09:00:05] 46 73 ef 73 f1 cb 66 22 63 76 8b 61 76 8b 5f 76 8b 5e 76 8b 
[09:00:05] 46 73 e8 73 da cb 66 23 5e 76 8b 5f 76 8b 61 76 8b 62 76 8a 
[09:00:05] 46 73 d0 73 d3 cb 66 24 62 76 8a 62 76 8a 62 77 8a 62 77 8a 
[09:00:05] 46 73 e0 73 f5 cb 66 25 62 77 8a 61 77 8a 61 77 89 61 77 89 
[09:00:05] 46 74 05 74 09 cb 66 26 61 77 89 61 76 89 61 76 89 76 8a 46 
[09:00:05] 46 74 04 73 f9 cb 66 27 60 76 89 60 76 89 60 76 89 60 76 89 
[09:00:05] 47 73 f4 73 f7 cb 66 28 60 76 89 60 76 89 60 76 89 61 76 89 
[09:00:06] 47 74 05 74 16 cb 66 29 61 76 89 61 76 88 62 76 88 63 76 88 
[09:00:06] 47 74 29 74 37 cb 66 2a 63 76 88 62 76 88 61 76 88 60 76 88 
[09:00:06] 47 74 41 74 44 cb 66 2b 5f 76 88 5f 76 88 5f 76 88 60 76 88 
[09:00:06] 47 74 45 74 43 cb 66 2c 61 76 88 61 76 88 61 76 88 61 76 88 
[09:00:06] 47 74 42 74 41 cb 66 2d 61 76 88 61 76 88 61 76 88 61 76 88 
[09:00:06] 47 74 3d 74 31 cb 66 2e 61 76 88 61 76 88 61 76 88 61 76 88 
[09:00:06] 47 74 1c 74 03 cb 66 2f 61 76 88 61 76 88 61 76 88 60 76 88 
[09:00:06] 47 73 f2 73 eb cb 66 30 60 76 89 60 76 89 60 76 89 60 76 89 
[09:00:06] 47 73 e8 73 e3 cb 66 31 60 76 89 60 76 89 60 76 89 61 76 89 
[09:00:06] 47 73 d9 73 cc cb 66 32 61 76 89 61 76 89 61 76 89 60 76 89 
[09:00:07] 47 73 c3 73 bf cb 66 33 5f 76 89 5f 76 89 5f 76 89 5f 76 89 
[09:00:07] 47 73 be 73 bf cb 66 34 60 76 89 61 76 89 61 76 89 61 76 89 
[09:00:07] 47 73 c1 73 c4 cb 66 35 61 76 89 61 76 89 61 76 89 76 88 47 
[09:00:07] 47 73 ca 73 d5 cb 66 36 60 76 89 60 76 89 60 76 89 60 76 89 
[09:00:07] 47 73 e1 73 e4 cb 66 37 60 76 89 60 76 89 61 76 89 61 76 89 
[09:00:07] 47 73 de 73 cf cb 66 38 61 76 89 61 76 89 61 76 89 60 76 89 
[09:00:07] 47 73 c4 73 c1 cb 66 39 60 76 89 60 76 89 60 76 89 60 76 89 
[09:00:07] 47 73 c9 73 d5 cb 66 3a 60 76 89 60 76 89 60 76 89 60 76 89 
[09:00:07] 47 73 dd 73 de cb 66 3b 60 76 89 60 76 89 60 76 89 60 76 89 
[09:00:07] 47 73 d9 73 cf cb 66 3c 60 76 89 60 76 89 60 76 89 60 76 89 
[09:00:07] 47 73 c5 73 bd cb 66 3d 60 76 89 60 76 89 60 76 89 60 76 89 
[09:00:07] 47 73 c0 73 ce cb 66 3e 60 76 89 60 76 89 60 76 89 60 76 89 
[09:00:07] 47 73 eb 74 0f cb 66 3f 60 76 89 60 76 89 60 76 89 60 76 89 
[09:00:07] 47 74 33 74 4a cb 66 40 60 76 89 60 76 89 60 76 89 60 76 89 
[09:00:07] 47 74 50 74 48 cb 66 41 60 76 89 60 76 89 60 76 89 60 76 89 
[09:00:07] 47 74 3a 74 32 cb 66 42 60 76 89 61 76 89 61 76 89 62 76 89 
[09:00:07] 47 74 2f 74 32 cb 66 43 62 76 89 62 76 89 62 76 89 62 76 89 
[09:00:07] 47 74 32 74 30 cb 66 44 63 76 89 63 76 89 62 76 89 61 76 89 
[09:00:07] 47 74 2b 74 25 cb 66 45 60 76 89 5f 76 89 5f 76 89 5f 76 89 
[09:00:07] 47 74 20 74 19 cb 66 46 60 76 89 61 76 89 61 76 89 61 76 89 
[09:00:08] 47 74 12 74 0b cb 66 47 61 76 89 61 76 89 61 76 89 61 76 89 
[09:00:08] 47 74 0d 74 18 cb 66 48 61 76 89 61 76 89 61 76 89 61 76 89 
[09:00:08] 47 74 2e 74 46 cb 66 49 61 76 89 61 76 89 61 76 89 61 76 89 
[09:00:08] 47 74 58 74 63 cb 66 4a 61 76 89 60 76 89 60 76 89 60 76 89 
[09:00:08] 47 74 68 74 71 cb 66 4b 60 76 89 60 76 89 60 76 89 61 76 89 
[09:00:08] 47 74 90 74 98 cb 66 4c 61 76 89 61 76 89 61 76 89 61 77 89 
[09:00:08] 47 74 97 74 8e cb 66 4d 61 77 89 61 77 89 62 77 89 62 77 89 
[09:00:08] 47 74 87 74 84 cb 66 4e 61 77 89 60 77 89 5f 76 89 5f 76 89 
[09:00:08] 47 74 86 74 8d cb 66 4f 5f 76 89 60 76 89 61 76 89 61 76 89 
[09:00:08] 47 74 93 74 98 cb 66 50 61 76 89 61 76 89 61 76 89 60 76 89 
[09:00:08] 47 74 9b 74 9d cb 66 51 60 76 89 60 76 89 60 76 89 60 76 89 
[09:00:09] 47 74 9f 74 9e cb 66 52 60 76 89 60 76 89 60 76 89 60 76 89 
[09:00:09] 47 74 9d 74 9f cb 66 53 60 76 89 60 76 89 60 76 89 60 76 89 
[09:00:09] 47 74 a4 74 b0 cb 66 54 60 76 89 60 76 89 60 76 89 60 76 88 
[09:00:09] 48 74 c4 74 db cb 66 55 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:09] 48 74 ec 74 ef cb 66 56 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:09] 48 74 e8 74 db cb 66 57 5f 76 88 5f 76 88 5f 76 88 5f 76 88 
[09:00:09] 48 74 d2 74 cb cb 66 58 60 76 88 61 76 88 61 76 88 61 76 88 
[09:00:09] 48 74 c8 74 c3 cb 66 59 61 77 88 62 77 88 63 77 88 63 77 88 
[09:00:09] 48 74 bf 74 ba cb 66 5a 62 77 88 61 77 88 60 77 88 5f 76 88 
[09:00:09] 48 74 be 74 c4 cb 66 5b 5f 76 88 5f 76 88 5f 76 88 76 89 48 
[09:00:09] 48 74 ce 74 d4 cb 66 5c 5f 76 88 5f 77 88 5f 77 88 5f 77 88 
[09:00:10] 48 74 d7 74 d9 cb 66 5d 5f 77 88 5f 77 88 5f 77 88 5f 77 88 
[09:00:10] 48 74 e2 74 f3 cb 66 5e 5f 77 88 5f 77 88 60 77 88 60 77 88 
[09:00:10] 48 75 07 75 18 cb 66 5f 60 77 88 60 77 88 60 77 88 60 77 88 
[09:00:10] 48 75 22 75 27 cb 66 60 60 77 88 5f 77 88 5f 77 88 5f 77 88 
[09:00:10] 48 75 29 75 2a cb 66 61 5f 77 88 5f 76 88 60 76 88 60 76 88 
[09:00:10] 48 75 28 75 22 cb 66 62 60 76 88 60 77 88 60 77 88 60 77 88 
[09:00:10] 48 75 0c 75 07 cb 66 63 60 77 88 60 77 88 60 77 88 60 77 88 
[09:00:10] 48 75 0b 75 18 cb 66 64 60 77 88 60 76 88 60 76 88 60 76 88 
[09:00:10] 48 75 24 75 2a cb 66 65 60 76 88 60 76 88 60 76 88 60 77 88 
[09:00:10] 48 75 28 75 23 cb 66 66 60 77 88 5f 77 88 5f 77 88 5f 77 88 
[09:00:11] 48 75 25 75 2f cb 66 67 5f 77 88 5f 77 88 60 77 88 60 77 88 
[09:00:11] 48 75 42 75 55 cb 66 68 60 77 88 60 77 88 60 77 88 60 78 88 
[09:00:11] 48 75 68 75 74 cb 66 69 60 78 88 60 78 88 5f 78 88 5f 78 88 
[09:00:11] 48 75 81 75 94 cb 66 6a 5f 77 88 5f 76 88 5f 76 88 76 88 48 
[09:00:11] 48 75 af 75 cd cb 66 6b 5f 76 88 60 76 88 61 76 88 61 77 88 
[09:00:11] 48 75 e3 75 f1 cb 66 6c 61 77 88 61 77 88 61 77 88 60 77 88 
[09:00:11] 48 75 fb 76 08 cb 66 6d 60 77 88 60 77 88 60 76 88 60 76 88 
[09:00:11] 48 76 1e 76 35 cb 66 6e 60 76 87 60 76 87 60 76 87 60 76 87 
[09:00:11] 48 76 42 76 43 cb 66 6f 60 76 87 60 76 87 60 76 87 60 76 87 
[09:00:11] 48 76 39 76 35 cb 66 70 60 76 87 60 76 87 60 76 87 60 76 87 
[09:00:12] 48 76 36 76 40 cb 66 71 60 76 87 60 76 87 60 76 87 60 76 87 
[09:00:12] 48 76 49 76 42 cb 66 72 60 77 87 60 77 87 60 77 87 5f 77 87 
[09:00:12] 48 76 38 76 38 cb 66 73 5f 77 87 5f 77 87 5f 77 87 5f 77 87 
[09:00:12] 48 76 42 76 53 cb 66 74 60 77 87 60 77 87 61 77 87 61 77 87 
[09:00:12] 48 76 60 76 60 cb 66 75 61 77 87 61 77 87 61 77 87 60 77 87 
[09:00:12] 48 76 54 76 40 cb 66 76 5f 77 87 5f 77 87 5f 77 87 5f 77 87 
[09:00:12] 48 76 2f 76 24 cb 66 77 5f 76 87 5f 76 87 60 76 87 60 76 87 
[09:00:12] 48 76 1d 76 19 cb 66 78 61 76 87 61 77 87 61 77 87 61 77 87 
[09:00:12] 48 76 12 76 08 cb 66 79 60 77 87 5f 77 87 5f 77 87 76 87 48 
[09:00:12] 48 75 f9 75 e9 cb 66 7a 5f 76 87 5f 76 87 5f 76 87 5f 76 87 
[09:00:12] 48 75 d9 75 cd cb 66 7b 60 76 87 60 76 87 60 77 87 60 77 87 
[09:00:12] 48 75 c6 75 c5 cb 66 7c 60 77 87 60 77 87 60 77 87 60 77 87 
[09:00:12] 48 75 d1 75 ea cb 66 7d 60 77 87 60 77 87 60 77 87 60 77 87 
[09:00:12] 48 76 10 76 34 cb 66 7e 60 77 87 60 77 87 60 77 87 60 77 87 
[09:00:12] 48 76 47 76 4a cb 66 7f 60 77 87 60 77 87 60 77 87 60 77 87 
[09:00:12] 48 76 47 76 49 cb 66 80 60 77 87 60 77 87 60 77 87 60 77 87 
[09:00:12] 48 76 54 76 53 cb 66 81 61 77 87 62 77 87 63 77 87 65 77 87 
[09:00:12] 49 76 4b 76 3f cb 66 82 66 77 87 65 77 87 64 77 87 62 77 87 
[09:00:12] 49 76 37 76 35 cb 66 83 60 77 87 5f 77 87 5e 76 87 5e 76 87 
[09:00:12] 49 76 39 76 3f cc 66 84 5e 76 87 5f 76 87 60 76 87 60 77 87 
[09:00:12] 49 76 46 76 51 cc 66 85 60 77 87 60 78 87 60 78 87 60 78 87 
[09:00:13] 49 76 62 76 79 cc 66 86 60 78 87 60 78 87 60 77 87 60 77 87 
[09:00:13] 49 76 8c 76 9a cc 66 87 60 77 87 60 77 87 60 77 87 60 77 87 
[09:00:13] 49 76 a0 76 a6 cc 66 88 60 77 88 60 77 88 60 77 88 60 77 88 
[09:00:13] 49 76 b3 76 c8 cc 66 89 60 77 88 60 77 88 60 77 88 60 77 88 
[09:00:13] 49 76 e2 76 f3 cc 66 8a 60 77 88 60 77 88 60 77 88 60 77 88 
[09:00:13] 49 76 f3 76 e4 cc 66 8b 60 77 88 60 77 88 60 77 88 60 77 88 
[09:00:13] 49 76 cf 76 c0 cc 66 8c 60 77 88 60 77 88 60 77 88 60 77 88 
[09:00:13] 49 76 bb 76 bf cc 66 8d 60 77 88 60 77 88 60 77 88 60 77 88 
[09:00:13] 49 76 c1 76 bd cc 66 8e 60 77 88 60 77 88 60 77 88 60 77 88 
[09:00:13] 49 76 af 76 a2 cc 66 8f 5f 77 88 5f 77 88 5f 77 88 5f 76 88 
[09:00:13] 49 76 93 76 92 cc 66 90 5f 76 88 5f 76 88 60 76 88 60 76 88 
[09:00:14] 49 76 93 76 97 cc 66 91 61 76 88 61 77 88 61 77 88 61 77 88 
[09:00:14] 49 76 a1 76 b0 cc 66 92 61 77 88 60 77 88 60 77 88 60 77 88 
[09:00:14] 49 76 c1 76 cf cc 66 93 60 77 88 60 76 88 60 76 88 60 76 88 
[09:00:14] 49 76 d6 76 d8 cc 66 94 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:14] 49 76 d8 76 d8 cc 66 95 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:14] 49 76 d9 76 d5 cc 66 96 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:14] 49 76 cd 76 bc cc 66 97 60 76 88 60 76 88 60 77 88 60 77 88 
[09:00:14] 49 76 a7 76 96 cc 66 98 60 77 88 60 77 88 5f 77 88 5f 77 88 
[09:00:14] 49 76 91 76 96 cc 66 99 5f 77 88 5f 77 88 60 77 88 60 77 88 
[09:00:14] 49 76 99 76 94 cc 66 9a 61 77 88 61 77 88 61 77 88 61 77 88 
[09:00:15] 49 76 85 76 74 cc 66 9b 60 77 88 60 77 88 60 77 88 60 77 88 
[09:00:15] 49 76 6f 76 77 cc 66 9c 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:15] 49 76 8e 76 a4 cc 66 9d 60 76 88 60 77 88 60 78 88 60 78 88 
[09:00:15] 49 76 af 76 ac cc 66 9e 60 78 88 60 78 88 5f 77 88 5f 77 88 
[09:00:15] 49 76 8e 76 80 cc 66 9f 5f 76 88 5f 76 88 5f 76 88 5f 76 88 
[09:00:15] 48 76 76 76 6d cc 66 a0 60 76 88 61 76 88 61 76 88 61 77 88 
[09:00:15] 48 76 62 76 55 cc 66 a1 61 77 88 62 77 88 63 77 88 63 77 88 
[09:00:15] 48 76 4a 76 40 cc 66 a2 62 77 88 61 77 88 60 76 88 60 76 88 
[09:00:15] 48 76 35 76 26 cc 66 a3 60 75 88 60 75 88 60 75 88 60 75 88 
[09:00:15] 48 76 14 76 06 cc 66 a4 60 76 88 60 77 88 60 77 88 60 77 88 
[09:00:16] 48 75 fe 76 04 cc 66 a5 60 77 88 60 77 88 60 77 88 60 77 88 
[09:00:16] 48 76 13 76 27 cc 66 a6 60 77 88 60 77 88 60 77 88 60 77 88 
[09:00:16] 48 76 36 76 3b cc 66 a7 60 77 88 60 77 88 60 77 88 60 77 88 
[09:00:16] 48 76 37 76 30 cc 66 a8 5f 77 88 5f 77 88 5f 77 88 5f 77 88 
[09:00:16] 48 76 33 76 40 cc 66 a9 5f 77 88 60 76 88 60 76 88 61 76 88 
[09:00:16] 48 76 52 76 5a cc 66 aa 61 76 88 61 77 88 61 77 88 61 77 88 
[09:00:16] 48 76 59 76 4b cc 66 ab 61 77 88 60 77 88 5f 77 88 5f 77 88 
[09:00:16] 48 76 3f 76 34 cc 66 ac 5f 77 88 5f 76 88 5f 76 88 5f 76 88 
[09:00:16] 48 76 31 76 2f cc 66 ad 60 76 88 60 76 88 61 76 88 61 76 88 
[09:00:16] 48 76 2a 76 2d cc 66 ae 61 76 88 62 76 88 63 76 88 63 76 88 
[09:00:16] 48 76 34 76 40 cc 66 af 62 76 88 61 76 88 60 76 88 60 76 88 
[09:00:16] 48 76 4c 76 52 cc 66 b0 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:16] 48 76 50 76 4b cc 66 b1 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:16] 48 76 50 76 60 cc 66 b2 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:16] 48 76 7d 76 9f cc 66 b3 60 76 88 60 76 88 60 76 88 60 76 88 
[09:00:16] 48 76 bc 76 c8 cc 66 b4 60 76 88 60 77 88 60 77 88 60 77 88 
[09:00:16] 48 76 c4 76 b8 cc 66 b5 60 77 88 60 77 88 60 77 88 60 77 88 
[09:00:16] 48 76 b4 76 b7 cc 66 b6 60 76 88 60 76 88 60 76 88 61 76 88 
[09:00:16] 48 76 c5 76 d0 cc 66 b7 61 76 88 61 76 88 61 77 88 61 77 88 
